664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;        1006;   ;resultado ;Desencriptando                          ;09022017      ;141646;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1006;   ;resultado ;Validacion                              ;09022017      ;141646;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1006;   ;resultado ;68                                      ;09022017      ;141646;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        1006;   ;resultado ;68                                      ;09022017      ;141646;200.10.14.177  ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
664975078 ;        1006;   ;transacc  ;664975078                               ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;conectandose al port :(80)                                              
664975078 ;        1006;   ;resultado ;logro abrir_conexion                    ;09022017      ;141646;200.10.14.177  ; 0 ;597026007976        ;Abrio socket para conex-com                                             
664975078 ;        1006;   ;transacc  ;664975078                               ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
664975078 ;        1006;   ;transacc  ;664975078                               ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;mensaje enviado                                                         
664975078 ;        1006;   ;transacc  ;664975078                               ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;Llego ACK del Comercio                                                  
664975078 ;        1006;   ;resultado ;68                                      ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;tienda acepto transaccion                                               
664975078 ;        1006;   ;resultado ;68                                      ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
664975078 ;        1006;   ;resultado ;68                                      ;09022017      ;141646;200.10.14.177  ;OK ;597026007976        ;Todo OK                                                                 
          ;        1034;   ;Filtro    ;Inicio                                  ;09022017      ;141735;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1034;   ;Filtro    ;tbk_param.txt                           ;09022017      ;141735;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;        1034;   ;Filtro    ;Terminado                               ;09022017      ;141735;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
664985502 ;        1034;   ;pago      ;inicio                                  ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664985502 ;        1034;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141735;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;        1039;   ;Filtro    ;Inicio                                  ;09022017      ;141810;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1039;   ;Filtro    ;tbk_param.txt                           ;09022017      ;141810;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;        1039;   ;Filtro    ;Terminado                               ;09022017      ;141810;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
664989014 ;        1039;   ;pago      ;inicio                                  ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664989014 ;        1039;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141810;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
